Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.018	176	2944	4	143	12	-0.00788724
0.01802	176	2948	4	143	12	-0.00788724
0.01805	176	2951	4	143	12	-0.00788724
0.01807	176	2954	4	143	12	-0.00788724
0.0181	176	2958	4	143	12	-0.00788724
0.01812	176	2966	4	143	12	-0.00788724
0.01814	176	2972	4	143	12	-0.00788724
0.01816	176	2975	4	143	12	-0.00788724
0.01818	176	2979	4	143	12	-0.00788724
0.0182	176	2982	4	143	12	-0.00788724
0.01822	176	2984	4	143	12	-0.00788724
0.01824	176	2989	4	143	12	-0.00788724
0.01826	176	2991	4	143	12	-0.00788724
0.01828	176	2996	4	143	12	-0.00788724
0.0183	176	2999	4	143	12	-0.00788724
0.01832	176	3006	4	143	12	-0.00788724
0.01834	176	3011	4	143	12	-0.00788724
0.01836	176	3013	4	143	12	-0.00788724
0.01838	176	3017	4	143	12	-0.00788724
0.0184	176	3025	4	143	12	-0.00788724
0.01842	176	3028	4	143	12	-0.00788724
0.01844	176	3034	4	143	12	-0.00788724
0.01846	176	3038	4	143	12	-0.00788724
0.01848	176	3047	4	143	12	-0.00788724
0.0185	176	3051	4	143	12	-0.00788724
0.01852	176	3054	4	143	12	-0.00788724
0.01854	178	3058	5	143	12	-0.00788701
0.01856	178	3061	5	143	12	-0.00788701
0.01858	178	3065	5	143	12	-0.00788701
0.0186	178	3068	5	143	12	-0.00788701
0.01862	178	3072	5	143	12	-0.00788701
0.01864	178	3077	5	143	12	-0.00788701
0.01866	178	3079	5	143	12	-0.00788701
0.01868	178	3085	5	143	12	-0.00788701
0.0187	178	3086	5	143	12	-0.00788701
0.01872	178	3087	5	143	12	-0.00788701
0.01874	178	3090	5	143	12	-0.00788701
0.01876	178	3097	5	143	12	-0.00788701
0.01878	178	3103	5	143	12	-0.00788701
0.0188	178	3106	5	143	12	-0.00788701
0.01882	178	3111	5	143	12	-0.00788701
0.01885	178	3113	5	143	12	-0.00788701
0.01887	178	3118	5	143	12	-0.00788701
0.01889	178	3123	5	143	12	-0.00788701
0.01891	178	3126	5	143	12	-0.00788701
0.01893	178	3131	5	143	12	-0.00788701
0.01895	178	3136	5	143	12	-0.00788701
0.01897	178	3139	5	143	12	-0.00788701
0.01899	178	3141	5	143	12	-0.00788701
0.01901	178	3146	5	143	12	-0.00788701
0.01903	178	3151	5	143	12	-0.00788701
0.01905	178	3157	5	143	12	-0.00788701
0.01907	178	3161	5	143	12	-0.00788701
0.01909	178	3167	5	143	12	-0.00788701
0.01911	178	3171	5	143	12	-0.00788701
0.01913	178	3175	5	143	12	-0.00788701
0.01915	178	3179	5	143	12	-0.00788701
0.01917	178	3182	5	143	12	-0.00788701
0.01919	178	3187	5	143	12	-0.00788701
0.01921	178	3192	5	143	12	-0.00788701
0.01923	178	3199	5	143	12	-0.00788701
0.01925	178	3206	5	143	12	-0.00788701
0.01927	178	3213	5	143	12	-0.00788701
0.01929	178	3218	5	143	12	-0.00788701
0.01931	178	3221	5	143	12	-0.00788701
0.01933	178	3224	5	143	12	-0.00788701
0.01935	178	3229	5	143	12	-0.00788701
0.01937	178	3236	5	143	12	-0.00788701
0.01939	178	3241	5	143	12	-0.00788701
0.01941	178	3245	5	143	12	-0.00788701
0.01945	178	3250	5	143	12	-0.00788701
0.01948	178	3256	5	143	12	-0.00788701
0.0195	178	3259	5	143	12	-0.00788701
0.01952	180	3266	6	143	12	-0.00788479
0.01954	180	3271	6	143	12	-0.00788479
0.01956	180	3275	6	143	12	-0.00788479
0.01958	180	3278	6	143	12	-0.00788479
0.01962	180	3281	6	143	12	-0.00788479
0.01964	180	3288	6	143	12	-0.00788479
0.01966	180	3294	6	143	12	-0.00788479
0.01968	180	3298	6	143	12	-0.00788479
0.0197	180	3302	6	143	12	-0.00788479
0.01972	180	3305	6	143	12	-0.00788479
0.01974	180	3309	6	143	12	-0.00788479
0.01976	180	3312	6	143	12	-0.00788479
0.01979	180	3314	6	143	12	-0.00788479
0.01981	180	3322	6	143	12	-0.00788479
0.01983	180	3327	6	143	12	-0.00788479
0.01985	180	3335	6	143	12	-0.00788479
0.01987	180	3340	6	143	12	-0.00788479
0.01989	180	3345	6	143	12	-0.00788479
0.01992	180	3348	6	143	12	-0.00788479
0.01994	180	3351	6	143	12	-0.00788479
0.01996	180	3358	6	143	12	-0.00788479
0.01998	180	3362	6	143	12	-0.00788479
0.02	180	3365	6	143	12	-0.00788479
0.02002	180	3369	6	143	12	-0.00788479
0.02004	180	3374	6	143	12	-0.00788479
0.02007	180	3377	6	143	12	-0.00788479
0.02009	180	3380	6	143	12	-0.00788479
0.02011	180	3384	6	143	12	-0.00788479
0.02013	180	3387	6	143	12	-0.00788479
0.02015	180	3391	6	143	12	-0.00788479
0.02017	180	3396	6	143	12	-0.00788479
0.02019	180	3402	6	143	12	-0.00788479
0.02022	180	3403	6	143	12	-0.00788479
0.02024	180	3407	6	143	12	-0.00788479
0.02026	180	3410	6	143	12	-0.00788479
0.02028	180	3413	6	143	12	-0.00788479
0.0203	180	3416	6	143	12	-0.00788479
0.02032	180	3422	6	143	12	-0.00788479
0.02034	180	3424	6	143	12	-0.00788479
0.02036	180	3429	6	143	12	-0.00788479
0.02038	180	3432	6	143	12	-0.00788479
0.0204	180	3435	6	143	12	-0.00788479
0.02042	180	3437	6	143	12	-0.00788479
0.02044	180	3440	6	143	12	-0.00788479
0.02047	180	3445	6	143	12	-0.00788479
0.02049	180	3451	6	143	12	-0.00788479
0.02053	180	3454	6	143	12	-0.00788479
0.02055	180	3456	6	143	12	-0.00788479
0.02057	180	3459	6	143	12	-0.00788479
0.02059	180	3463	6	143	12	-0.00788479
0.02061	180	3465	6	143	12	-0.00788479
0.02063	180	3469	6	143	12	-0.00788479
0.02065	180	3473	6	143	12	-0.00788479
0.02067	180	3477	6	143	12	-0.00788479
0.0207	180	3484	6	143	12	-0.00788479
0.02072	180	3488	6	143	12	-0.00788479
0.02075	182	3490	7	143	12	-0.00786324
0.02077	182	3495	7	143	12	-0.00786324
0.02079	182	3502	7	143	12	-0.00786324
0.02082	182	3507	7	143	12	-0.00786324
0.02084	182	3509	7	143	12	-0.00786324
0.02086	182	3512	7	143	12	-0.00786324
0.02088	182	3515	7	143	12	-0.00786324
0.02091	182	3518	7	143	12	-0.00786324
0.02093	182	3519	7	143	12	-0.00786324
0.02095	182	3521	7	143	12	-0.00786324
0.02097	182	3523	7	143	12	-0.00786324
0.02101	182	3529	7	143	12	-0.00786324
0.02103	182	3531	7	143	12	-0.00786324
0.02106	182	3536	7	143	12	-0.00786324
0.02112	182	3537	7	143	12	-0.00786324
0.02114	182	3539	7	143	12	-0.00786324
0.02116	182	3540	7	143	12	-0.00786324
0.02119	182	3547	7	143	12	-0.00786324
0.02121	182	3550	7	143	12	-0.00786324
0.02124	182	3553	7	143	12	-0.00786324
0.02126	182	3554	7	143	12	-0.00786324
0.02128	182	3556	7	143	12	-0.00786324
0.02131	182	3559	7	143	12	-0.00786324
0.02134	182	3561	7	143	12	-0.00786324
0.02136	182	3562	7	143	12	-0.00786324
0.02138	182	3567	7	143	12	-0.00786324
0.0214	182	3568	7	143	12	-0.00786324
0.02142	182	3572	7	143	12	-0.00786324
0.02144	182	3574	7	143	12	-0.00786324
0.02146	182	3577	7	143	12	-0.00786324
0.02148	182	3582	7	143	12	-0.00786324
0.0215	182	3583	7	143	12	-0.00786324
0.02152	182	3590	7	143	12	-0.00786324
0.02154	182	3591	7	143	12	-0.00786324
0.02156	182	3594	7	143	12	-0.00786324
0.02158	182	3597	7	143	12	-0.00786324
0.0216	182	3602	7	143	12	-0.00786324
0.02162	182	3604	7	143	12	-0.00786324
0.02164	182	3608	7	143	12	-0.00786324
0.02166	182	3611	7	143	12	-0.00786324
0.02168	182	3618	7	143	12	-0.00786324
0.02172	182	3622	7	143	12	-0.00786324
0.02174	182	3626	7	143	12	-0.00786324
0.02176	182	3629	7	143	12	-0.00786324
0.02179	182	3631	7	143	12	-0.00786324
0.02181	182	3634	7	143	12	-0.00786324
0.02184	182	3635	7	143	12	-0.00786324
0.02186	182	3638	7	143	12	-0.00786324
0.02188	182	3642	7	143	12	-0.00786324
0.0219	182	3646	7	143	12	-0.00786324
0.02192	182	3649	7	143	12	-0.00786324
0.02195	182	3652	7	143	12	-0.00786324
0.02197	182	3656	7	143	12	-0.00786324
0.022	182	3659	7	143	12	-0.00786324
0.02203	182	3663	7	143	12	-0.00786324
0.02205	182	3664	7	143	12	-0.00786324
0.02207	182	3668	7	143	12	-0.00786324
0.0221	182	3669	7	143	12	-0.00786324
0.02212	182	3672	7	143	12	-0.00786324
0.02215	182	3674	7	143	12	-0.00786324
0.02217	182	3676	7	143	12	-0.00786324
0.02219	182	3681	7	143	12	-0.00786324
0.02221	182	3682	7	143	12	-0.00786324
0.02223	182	3685	7	143	12	-0.00786324
0.02226	182	3688	7	143	12	-0.00786324
0.02228	182	3690	7	143	12	-0.00786324
0.0223	182	3692	7	143	12	-0.00786324
0.02232	182	3694	7	143	12	-0.00786324
0.02236	182	3695	7	143	12	-0.00786324
0.02242	182	3696	7	143	12	-0.00786324
0.02246	182	3701	7	143	12	-0.00786324
0.02248	182	3705	7	143	12	-0.00786324
0.0225	182	3708	7	143	12	-0.00786324
0.02252	182	3711	7	143	12	-0.00786324
0.02254	182	3712	7	143	12	-0.00786324
0.02256	182	3718	7	143	12	-0.00786324
0.02258	182	3719	7	143	12	-0.00786324
0.02261	182	3722	7	143	12	-0.00786324
0.02263	182	3723	7	143	12	-0.00786324
0.02265	182	3725	7	143	12	-0.00786324
0.02267	182	3729	7	143	12	-0.00786324
0.0227	182	3732	7	143	12	-0.00786324
0.02272	182	3733	7	143	12	-0.00786324
0.02274	182	3736	7	143	12	-0.00786324
0.02276	182	3739	7	143	12	-0.00786324
0.02278	182	3740	7	143	12	-0.00786324
0.0228	182	3741	7	143	12	-0.00786324
0.02282	182	3744	7	143	12	-0.00786324
0.02284	182	3747	7	143	12	-0.00786324
0.02286	182	3750	7	143	12	-0.00786324
0.02288	182	3752	7	143	12	-0.00786324
0.0229	182	3755	7	143	12	-0.00786324
0.02292	182	3757	7	143	12	-0.00786324
0.02294	182	3762	7	143	12	-0.00786324
0.02297	182	3766	7	143	12	-0.00786324
0.02299	182	3768	7	143	12	-0.00786324
0.02303	182	3769	7	143	12	-0.00786324
0.02305	182	3770	7	143	12	-0.00786324
0.02307	182	3773	7	143	12	-0.00786324
0.02309	182	3774	7	143	12	-0.00786324
0.02311	182	3776	7	143	12	-0.00786324
0.02313	182	3778	7	143	12	-0.00786324
0.02316	182	3781	7	143	12	-0.00786324
0.02318	182	3782	7	143	12	-0.00786324
0.0232	182	3784	7	143	12	-0.00786324
0.02322	182	3787	7	143	12	-0.00786324
0.02324	182	3790	7	143	12	-0.00786324
0.02327	182	3797	7	143	12	-0.00786324
0.0233	182	3799	7	143	12	-0.00786324
0.02335	182	3801	7	143	12	-0.00786324
0.02338	182	3802	7	143	12	-0.00786324
0.0234	182	3806	7	143	12	-0.00786324
0.02342	182	3808	7	143	12	-0.00786324
0.02344	182	3810	7	143	12	-0.00786324
0.02346	182	3811	7	143	12	-0.00786324
0.02348	182	3814	7	143	12	-0.00786324
0.02351	182	3816	7	143	12	-0.00786324
0.02353	182	3817	7	143	12	-0.00786324
0.02355	182	3819	7	143	12	-0.00786324
0.02357	182	3822	7	143	12	-0.00786324
0.02362	182	3826	7	143	12	-0.00786324
0.02365	182	3828	7	143	12	-0.00786324
0.02368	182	3829	7	143	12	-0.00786324
0.0237	182	3831	7	143	12	-0.00786324
0.02372	182	3834	7	143	12	-0.00786324
0.02374	182	3836	7	143	12	-0.00786324
0.02376	182	3837	7	143	12	-0.00786324
0.02378	182	3838	7	143	12	-0.00786324
0.0238	182	3840	7	143	12	-0.00786324
0.02382	182	3842	7	143	12	-0.00786324
0.02385	182	3844	7	143	12	-0.00786324
0.02388	182	3846	7	143	12	-0.00786324
0.0239	182	3847	7	143	12	-0.00786324
0.02392	182	3849	7	143	12	-0.00786324
0.02394	182	3853	7	143	12	-0.00786324
0.02398	182	3854	7	143	12	-0.00786324
0.02401	182	3857	7	143	12	-0.00786324
0.02404	182	3858	7	143	12	-0.00786324
0.02406	182	3859	7	143	12	-0.00786324
0.02412	182	3862	7	143	12	-0.00786324
0.02415	182	3864	7	143	12	-0.00786324
0.0242	182	3865	7	143	12	-0.00786324
0.02423	182	3868	7	143	12	-0.00786324
0.02427	182	3871	7	143	12	-0.00786324
0.0243	182	3876	7	143	12	-0.00786324
0.02435	182	3878	7	143	12	-0.00786324
0.02438	182	3880	7	143	12	-0.00786324
0.02441	182	3881	7	143	12	-0.00786324
0.02443	182	3883	7	143	12	-0.00786324
0.02449	182	3885	7	143	12	-0.00786324
0.02451	182	3889	7	143	12	-0.00786324
0.02454	182	3891	7	143	12	-0.00786324
0.02458	182	3894	7	143	12	-0.00786324
0.0246	182	3896	7	143	12	-0.00786324
0.02463	182	3898	7	143	12	-0.00786324
0.02467	182	3903	7	143	12	-0.00786324
0.0247	182	3905	7	143	12	-0.00786324
0.02473	182	3906	7	143	12	-0.00786324
0.02477	182	3908	7	143	12	-0.00786324
0.02481	182	3909	7	143	12	-0.00786324
0.02488	182	3912	7	143	12	-0.00786324
0.02492	182	3915	7	143	12	-0.00786324
0.02494	182	3918	7	143	12	-0.00786324
0.02496	182	3922	7	143	12	-0.00786324
0.02498	182	3923	7	143	12	-0.00786324
0.02501	182	3924	7	143	12	-0.00786324
0.02504	182	3925	7	143	12	-0.00786324
0.02506	182	3928	7	143	12	-0.00786324
0.02517	182	3930	7	143	12	-0.00786324
0.0252	182	3932	7	143	12	-0.00786324
0.02522	182	3933	7	143	12	-0.00786324
0.02524	182	3934	7	143	12	-0.00786324
0.02527	182	3937	7	143	12	-0.00786324
0.02529	182	3939	7	143	12	-0.00786324
0.02533	182	3943	7	143	12	-0.00786324
0.02541	182	3945	7	143	12	-0.00786324
0.02546	182	3946	7	143	12	-0.00786324
0.0255	182	3947	7	143	12	-0.00786324
0.02552	182	3949	7	143	12	-0.00786324
0.02556	182	3953	7	143	12	-0.00786324
0.02559	182	3954	7	143	12	-0.00786324
0.02562	182	3955	7	143	12	-0.00786324
0.02566	182	3957	7	143	12	-0.00786324
0.02569	182	3958	7	143	12	-0.00786324
0.02573	182	3959	7	143	12	-0.00786324
0.02581	182	3960	7	143	12	-0.00786324
0.02586	182	3961	7	143	12	-0.00786324
0.02588	182	3965	7	143	12	-0.00786324
0.0259	182	3967	7	143	12	-0.00786324
0.02595	182	3968	7	143	12	-0.00786324
0.02599	182	3970	7	143	12	-0.00786324
0.02601	182	3971	7	143	12	-0.00786324
0.02606	182	3973	7	143	12	-0.00786324
0.02609	182	3976	7	143	12	-0.00786324
0.02611	182	3977	7	143	12	-0.00786324
0.02615	182	3978	7	143	12	-0.00786324
0.02618	182	3980	7	143	12	-0.00786324
0.02622	182	3982	7	143	12	-0.00786324
0.02625	182	3983	7	143	12	-0.00786324
0.02628	182	3984	7	143	12	-0.00786324
0.02631	182	3985	7	143	12	-0.00786324
0.02634	182	3986	7	143	12	-0.00786324
0.02636	182	3987	7	143	12	-0.00786324
0.02639	182	3988	7	143	12	-0.00786324
0.02642	182	3989	7	143	12	-0.00786324
0.02645	182	3991	7	143	12	-0.00786324
0.02648	182	3993	7	143	12	-0.00770978
0.02652	182	3994	7	143	12	-0.00755633
0.02657	182	3996	7	143	12	-0.00740287
0.02659	182	3997	7	143	12	-0.00724941
0.02661	182	3998	7	143	12	-0.00709596
0.02663	182	4000	7	143	12	-0.0069425
0.02666	182	4003	7	143	12	-0.00678905
0.02668	182	4005	7	143	12	-0.00663559
0.02688	182	4007	7	143	12	-0.00648213
0.0269	182	4009	7	143	12	-0.00632868
0.02704	183	4012	7	144	12	-0.00646907
0.02708	183	4014	7	144	12	-0.00660928
0.02711	183	4015	7	144	12	-0.00674932
0.02713	183	4017	7	144	12	-0.00688918
0.02716	183	4018	7	144	12	-0.00702886
0.0272	183	4019	7	144	12	-0.00716836
0.02722	183	4020	7	144	12	-0.00730769
0.02728	183	4021	7	144	12	-0.00744684
0.02737	183	4023	7	144	12	-0.00758581
0.0274	183	4025	7	144	12	-0.00772461
0.02744	183	4026	7	144	12	-0.00786324
0.02746	183	4027	7	144	12	-0.00786324
0.02748	183	4030	7	144	12	-0.00786324
0.02761	183	4031	7	144	12	-0.00786324
0.0277	183	4032	7	144	12	-0.00786324
0.02774	183	4033	7	144	12	-0.00786324
0.02778	183	4034	7	144	12	-0.00786324
0.02781	183	4036	7	144	12	-0.00771085
0.02792	183	4037	7	144	12	-0.00755846
0.02794	183	4039	7	144	12	-0.00740607
0.02796	183	4040	7	144	12	-0.00710129
0.02799	183	4041	7	144	12	-0.00679651
0.02801	183	4042	7	144	12	-0.00649172
0.02808	183	4043	7	144	12	-0.00618694
0.0281	183	4044	7	144	12	-0.00588216
0.02813	183	4045	7	144	12	-0.00557738
0.0282	183	4046	7	144	12	-0.0052726
0.02822	184	4050	7	145	12	-0.00526039
0.02824	184	4052	7	145	12	-0.0052482
0.02831	184	4053	7	145	12	-0.00523602
0.02841	185	4054	7	146	12	-0.00551552
0.02851	185	4055	7	146	12	-0.00579433
0.02856	185	4057	7	146	12	-0.00607244
0.02866	185	4059	7	146	12	-0.00634984
0.0287	185	4060	7	146	12	-0.00662656
0.02877	185	4061	7	146	12	-0.00690258
0.02882	185	4063	7	146	12	-0.00717791
0.02884	185	4064	7	146	12	-0.00745255
0.02887	185	4065	7	146	12	-0.00758962
0.02891	185	4066	7	146	12	-0.0296844
0.029	185	4067	7	146	12	-0.0517517
0.02905	185	4069	7	146	12	-0.0736959
0.0292	185	4070	7	146	12	-0.0956401
0.02937	185	4071	7	146	12	-0.117584
0.02945	185	4072	7	146	12	-0.139529
0.02957	185	4073	7	146	12	-0.161473
0.02962	185	4074	7	146	12	-0.183417
0.02971	185	4075	7	146	12	-0.205361
0.02988	185	4076	7	146	12	0
